-0.0322458966977	-0.290098630056	0.367902903654	-0.324757734588	-0.265873177896	0.111310035111	0.416359314529	0.556436768791	-0.160412018589	0.286697421488	
-0.126981516995	0.447541907804	-0.558160111488	0.0551335391874	0.0566927365233	-0.374194470726	0.0654901893281	-0.0923347688553	0.314494885683	-0.46264699507	
-0.10741698895	0.283940674048	-0.465812135229	-0.0129601630372	0.435117240827	-0.358078429611	-0.337981349057	-0.422142543865	0.0776989184387	-0.273258771786	
0.204940794546	-0.460259089015	0.499264023205	0.0492758409427	-0.0505985965189	0.363847370635	0.0964737926646	0.311870372823	-0.295459260685	0.407009268217	
-0.310120246459	0.0152772826539	-0.0258544586261	0.758259500879	0.0406555340949	-0.286661957894	0.0761963636375	0.295377187831	0.270451695589	-0.279178212869	
-0.0389129762468	0.566366854414	-0.179099678333	-0.0736837066994	-0.690668766997	-0.301834682309	0.181801629092	0.139007187348	-0.134525411836	-0.040111657097	
-0.162613398242	-0.462104106575	0.312240934753	-0.158187467901	0.0150221838614	-0.0690091417407	0.463291514144	0.632729420089	-0.0781308827564	0.106869511301	
0.104878094207	0.152234108162	-0.332934730347	-0.242386226687	0.441184013884	-0.5410015967	-0.41696434903	-0.227427786191	-0.203178160406	-0.205033292932	
-0.215688277859	0.447259476585	-0.100577597941	-0.0342772474769	-0.467152127154	-0.130090364381	0.497482676096	-0.0823697001316	0.211249548554	-0.456170997992	
0.0369959133434	-0.748524663497	0.0433118520227	0.228139364819	0.0350780620893	0.448168616841	-0.374424990605	0.169234886985	0.00870548010873	0.115856630016	
-0.349209995564	-0.091521808936	-0.0196125527188	0.165598725596	-0.337543177537	0.271299763257	0.440320834837	0.402451895699	0.54578856532	0.0243816554289	
0.0130749430199	0.136612846669	0.407745871146	0.533107770884	-0.328461992485	-0.181237549315	0.268668792092	0.308016067251	-0.445245368661	-0.157069409959	
0.223800591729	0.19514014018	-0.344801999745	0.48957591926	-0.410857646915	-0.071961534861	-0.0671384750183	-0.400610075655	0.368546953665	-0.280098711097	
0.198225867461	0.260890095228	-0.0798525872553	-0.780946732315	0.0355823379183	-0.248076658671	0.18163930918	0.387843822411	-0.173513738658	-0.00760336777906	
0.100405040664	0.0509710314157	-0.318045671511	0.477952340229	-0.421309016512	-0.348581453843	-0.125815908949	-0.29091603672	0.230467252688	0.45292608424	
-0.290940056033	-0.194133309697	-0.457860523228	-0.303910055453	0.49637805068	-0.429452566154	-0.273293818372	0.0804893645346	0.095244347	0.233684297618	
0.14244697629	0.517148497388	-0.55725858748	-0.475840485233	0.101193894456	-0.224196898538	-0.12957543514	-0.183467760304	-0.209489135383	-0.143054625906	
-0.21303819746	0.155566734241	-0.030504230281	0.701944944401	0.311991912082	0.374799600623	-0.132174757966	-0.322865572545	-0.263572864788	-0.0880897901215	
0.272811502998	-0.200425652169	0.027075726656	0.0875231609491	-0.121573663353	0.345522000797	-0.348823433755	-0.7675576059	0.157994177574	0.0840226635727	
-0.444868456104	0.0249489181286	0.408230579973	-0.23319542033	-0.387154886384	-0.0793381563219	0.408899054422	0.0305382532314	0.354698684536	-0.360987077652	
0.344790389953	0.420573777169	-0.252707674378	-0.444451137932	-0.432555672737	-0.198788186842	0.337624717104	0.283178363321	-0.0924437560891	-0.116154491598	
0.259934844409	-0.26271000557	0.171394512249	-0.189163361881	0.150168973907	0.00752147509044	-0.405376837081	-0.388672626483	-0.185624342784	0.652531986007	
-0.426787179381	0.0301080046899	0.0101869376532	0.772395852623	-0.16064177411	-0.153690265892	0.189854716119	0.306544211598	0.193812551732	-0.0569485311239	
-0.246098523132	0.445356945015	-0.0920321440083	-0.336645174234	0.0250114237277	-0.712600039052	0.170974893751	-0.13269205629	0.251284232498	-0.0297501429052	
-0.185061450531	0.562412873362	0.0890506286312	-0.36321695023	-0.36374784016	-0.15870883936	0.547142928064	0.0228867049944	0.125541901382	-0.190883501382	
0.116050999052	-0.41132288254	0.393362366687	-0.410283784779	-0.345584683724	0.562082212708	0.0995853731254	-0.092945206758	-0.035772827747	0.19768150057	
-0.468921295995	0.30976405345	0.0325311602106	-0.044265158368	0.0774825389116	-0.289288852682	0.085709689627	-0.428374195354	0.615697497368	-0.14668256268	
0.435265107656	0.36550693058	-0.61278867159	-0.0817161438804	-0.376394694016	0.245798205954	0.143026959696	0.239062582733	0.110589545963	0.053236120103	
-0.298825406612	0.701973926852	-0.144178636417	-0.124436428683	0.000170453159743	-0.474139159543	0.194564589524	-0.138574556806	0.0729230520625	-0.307376069206	
0.0549637581212	0.217821061797	0.0157610147285	-0.15171917449	-0.56942341263	0.286171486867	0.510480014431	0.403819045595	0.251539428833	-0.182200326877	
-0.0501214023512	0.421485553949	-0.204857365725	0.198444355345	0.327538196917	-0.533336132464	-0.0940258816493	0.172268777271	-0.410162082901	-0.374181824058	
0.197271971296	-0.0740211127691	-0.550692353595	-0.474286319119	0.270768152627	-0.392117744585	-0.242695700842	0.192974679602	0.0328921492741	-0.321093478041	
-0.198096575726	-0.170163785648	0.406913644968	0.0163126544532	0.296503731077	0.323088125713	0.122054461288	-0.0239154383761	-0.128750138759	0.735942238304	
-0.315073107108	0.438123534439	-0.555215527272	0.0800114221894	-0.0177359067248	-0.392671346085	0.157149254801	-0.101029564873	0.435009858879	-0.124373668174	
-0.201495308413	0.271824960311	0.34865102694	0.424823475564	-0.44919126694	0.114863493035	0.290453137553	-0.459132356247	0.227921671298	-0.146280748634	
0.25757198768	0.0658239653019	-0.0975400286786	-0.622351999471	-0.0802144771114	0.575428547783	0.204434522082	0.346629334886	-0.177690823483	0.0376302272124	
-0.376843499705	-0.18141081562	-0.0355942690432	0.643715254274	-0.0121863536343	-0.216414528927	0.0966562678807	0.505224310295	0.230002650007	-0.212046692363	
0.656317410426	0.204685836492	-0.468191950907	-0.12048353949	-0.277073988465	0.0852510718836	-0.0572292829711	0.0787547739522	-0.152327847657	-0.420609272563	
0.0596490157396	-0.0878853512992	-0.296991986571	0.430122941658	0.307117606839	0.390453857469	-0.27223251216	-0.197199124521	0.5954545172	-0.0341850586628	
-0.277178149272	0.00408864521037	0.139462226177	-0.123699451741	0.274974684537	-0.0595095713508	-0.25027874178	-0.802575672361	0.245171300212	-0.205853585191	
0.292856564882	0.510665853675	-0.379945174366	0.533602919739	-0.220388270725	-0.111191703481	-0.0569293024594	-0.174565244045	-0.265262678807	-0.243622994289	
-0.127427882241	-0.120243096925	-0.0826263769481	0.788261519164	1.55594395741e-05	-0.00325864214048	0.0181365728931	0.516732673666	-0.256612779838	0.0889834963873	
-0.22434947844	0.142568211173	-0.105775152668	0.68230899526	0.262265874619	-0.105452989853	-0.112647025637	-0.347913579563	-0.0359143005963	-0.487525279833	
-0.437013395773	0.234883907386	0.00805740356674	0.603578698013	-0.11933451482	0.0266947551719	0.113302371181	-0.35309137051	0.449256596279	-0.187565739391	
0.115679466869	-0.218232247719	-0.351612689982	0.0325011742289	0.672007837533	0.0490357319546	-0.287965449792	0.412205162239	-0.0408101837406	-0.32527439656	
-0.1369750605	0.403317421839	-0.0587855274656	-0.191324250445	-0.160018087997	0.0956534549475	0.0612762715425	-0.696484515295	0.494415083367	-0.102298948692	
-0.0216590491337	0.304103922153	-0.412451805511	-0.447384426906	0.127623564337	-0.455641252542	-0.173293128932	-0.500971152777	0.0533028466474	-0.170416694345	
-0.0771223677825	-0.714583822562	0.12823577037	-0.526510762421	-0.0722679130867	-0.219745165805	-0.149172362668	-0.0379702109895	0.329956041912	-0.0607321637649	
-0.0392252351493	0.229810705021	0.161994324358	-0.486708195846	-0.279491969914	-0.323806529442	0.122820352542	-0.673514763284	0.131808846703	-0.116079346021	
0.227909210559	0.599112891332	-0.523298401566	0.123394113512	0.287004875477	0.219895560109	-0.17507301062	-0.0254703419842	-0.36126047442	-0.0867152074366	
0.18496053468	-0.00818657549489	0.299710707716	0.270266039762	-0.0976853621879	-0.0697371188161	-0.244855609364	-0.736330494717	0.0448875722251	-0.429295799268	
0.160291732757	0.48794413349	0.115455706325	0.189286792441	-0.188858749305	0.404523051176	-0.0208797661848	-0.613378780375	-0.0121751299357	-0.333066540388	
-0.0168008762755	0.612637325658	-0.357545832302	0.155224882544	0.270228185507	0.280145817368	-0.341943339448	-0.378449062314	0.024039011071	-0.245413296229	
-0.000509246011577	0.183518860326	0.275792240217	0.0233115675763	-0.136518560683	-0.110048907559	-0.122212634938	-0.802978139066	0.26296021373	-0.360707369205	
0.236002688012	0.00247148513974	0.100396053536	-0.492030144979	0.238763811754	0.611413099585	0.0931136356639	0.0774586604331	-0.348743073976	0.353550181534	
0.0759569961371	0.516797040619	0.0351280629902	0.35239623851	-0.0554699003583	0.477068858716	0.060435694705	-0.566506076333	-0.01063669483	-0.215332094738	
-0.153801960952	0.304366887882	0.00454627065602	-0.185590071006	-0.384584814958	-0.392473803138	0.504337102187	0.535051836845	-0.0666978758748	0.0470665262037	
0.181245914592	-0.324014644523	0.535200892433	-0.0047658128002	0.0393791897441	0.306449204691	0.0601385146009	0.287664599095	-0.334902105381	0.530766334657	
0.241057175817	0.0210484141179	-0.171847891651	-0.453870017682	-0.166553927908	-0.304210291474	-0.063831703286	-0.543559554125	0.217434722313	-0.488697519332	
-0.161804028998	0.376320429254	-0.516961483151	0.282064648835	-0.0148069776382	-0.334962755627	0.207757596901	0.443754530157	0.108006692087	-0.348176259469	
-0.396435208274	0.376126971112	-0.516526271275	0.230107827779	0.254189587658	-0.411384284862	-0.147314322601	-0.252390796174	0.156860941909	-0.194322594879	
-0.229717777826	0.0808861543268	-0.387174370286	-0.352416909601	-0.495478694444	0.0120469254446	0.373443601167	-0.0954930855079	0.495603852641	-0.163520656077	
-0.326687595599	-0.0153573498968	0.175949780724	-0.57392934632	-0.274548715147	-0.189120042711	0.445443440235	0.45518933045	0.106395611517	0.0678641885162	
-0.0396979203514	0.0646839781431	0.213610533206	-0.631309195495	-0.26187480337	-0.250548180178	0.18106634562	-0.538199754265	0.246072467969	-0.188973114884	
-0.415509609378	-0.18586737356	0.315104454703	-0.402472511483	0.221061518652	-0.614422008791	0.0335966399388	-0.235443582839	0.219694584201	-0.0178722950248	
0.209536788782	0.75506838619	-0.0417942294421	0.147775290319	0.27137606322	-0.442524182912	-0.0538285776157	-0.146530026148	-0.256795055379	-0.0509596637588	
0.0736617979091	0.0477080341946	-0.153924526593	-0.294415462768	0.143566541805	-0.262249986788	-0.285109461567	-0.819432552323	0.17892916784	-0.0881220228741	
0.0752271007391	0.213663981668	-0.523666458948	0.202078523963	-0.371238755538	-0.033126603257	0.347110744392	0.575548621163	0.18944619408	0.0841354032183	
0.0177303068377	0.145330603058	-0.0158178173931	0.64864694422	0.00544583971057	0.692910048985	0.0845381120925	-0.0733252847371	0.238093867388	-0.0905848652943	
0.248742447659	-0.598748218666	0.337612169244	0.0437718864866	0.0725163827007	-0.0299760073835	-0.206809866368	-0.402537994531	0.198543541814	0.461893849131	
0.458965823169	0.0176296135469	0.28251936701	-0.02071437492	-0.218633337236	0.682152011403	-0.172248018254	0.0746756427471	-0.313097747297	0.249770611238	
0.173137832469	-0.283969406897	0.260914685389	-0.188158193593	0.09389433905	0.20015133315	0.289220596849	0.669140588949	-0.397612186956	0.218024889275	
0.109040976868	0.299210832526	-0.408166783454	-0.300847657768	-0.166588742127	0.0429274347188	0.265941069043	0.685837265893	0.037060600485	-0.263454051988	
-0.0902011821615	-0.0374093418922	0.0342019389028	-0.096563997043	0.685873113247	0.216713627544	-0.372850957298	-0.458352015822	-0.0856453687714	-0.325796945858	
-0.0316940179222	0.230628446234	-0.50028625166	-0.34561276999	0.103315899281	-0.533837539269	-0.118184041018	-0.390615710726	0.048921153016	-0.333876346914	
-0.0530124951303	0.00346712411272	-0.0787366071494	0.657001112642	-0.304328088111	-0.19621502272	-0.0947582256801	-0.0193363132464	0.617413198914	0.194061191897	
0.127854220972	0.581141710076	-0.275944712225	-0.194506129957	-0.352969655624	-0.472692444916	0.221839842196	0.214275064565	-0.295857305476	-0.0355739067061	
-0.106853353345	-0.309852399173	-0.0456322169019	0.531015939618	0.491597061271	-0.34615759101	-0.473852629625	0.0199310062943	-0.143684442912	0.0379749528569	
0.0688778624013	-0.0190795618888	-0.55541574172	0.36260516945	-0.549350575142	-0.18961147198	0.241572541905	0.354037470043	0.167881232667	0.072802191824	
-0.42015527665	0.157271905991	-0.132336344044	-0.138034506082	0.426574350734	-0.0495630149873	-0.104498545805	-0.607781710239	0.39964705344	-0.194191061606	
-0.435602848566	-0.108494207397	-0.0619977013181	-0.0492068284062	0.346901280995	-0.577468929307	-0.200434620652	-0.0518171077461	0.504517995435	0.202498932718	
-0.297160678099	-0.531412978836	0.0599265784966	0.369221782491	0.0398401593576	0.0800971730702	0.00974156053282	0.650857511827	0.102150282506	0.21732920533	
-0.251962476941	-0.142493344795	-0.0742227364336	0.547512474103	0.323301529224	-0.170724159497	-0.387084606765	-0.562760811416	0.10265522546	-0.0137366878037	
0.247930035401	0.363338726854	0.164040476106	-0.238254585375	-0.704878711384	0.0971609683131	0.375042471102	-0.175334080956	0.206225405357	0.0511769229806	
0.195486832178	0.248110685022	-0.0517534595484	0.365580728008	-0.79350831312	0.235392231764	0.229240558334	-0.00156761351619	-0.0659415379707	-0.148092450736	
-0.490335636434	0.158289226285	-0.220237901144	0.4558009085	0.0570371732608	-0.324728275163	0.0612621132273	-0.242430625366	0.310264949659	-0.459091056057	
0.040694386194	0.378590026299	-0.186465861504	-0.671216432917	-0.286674729445	-0.36025954941	0.347704843857	0.0988023169883	-0.0641691036002	-0.151541967819	
0.147373556747	-0.0607236071033	0.533610268659	-0.185581122288	-0.210316016114	0.000490789774353	0.159554060274	-0.650907943778	0.145387352953	-0.375372091683	
0.0766739768091	0.452558568354	-0.123612101653	0.0428983203684	0.38718609924	0.0272084270356	-0.0772887848938	0.322013809877	-0.651450721999	0.295776535179	
0.169427780448	0.169356442749	-0.525382223807	-0.185089576439	0.407510110792	-0.276885879477	-0.0988436723423	0.316344228698	-0.430391658281	-0.307436151666	
-0.0985456142396	-0.131707519596	0.0808533119994	0.663604796509	0.247495245194	0.318164609272	-0.178492161583	0.123548034909	-0.387022411023	0.408216580859	
-0.276703364453	0.491279549629	-0.619139181107	0.0258594561283	0.0973658206529	-0.2353826951	0.208454251874	-0.0042340416704	0.157668921328	-0.406031905142	
-0.0443947941594	-0.32451147164	0.233814481069	0.139448540893	0.310700767615	-0.159099576757	0.190020281654	0.698058042554	-0.413951671639	-0.0448322754577	
-0.143026426636	0.432619740856	-0.360918582919	0.110744457568	0.618435350647	-0.139311836735	-0.244898322413	-0.0791946141043	-0.336188615886	-0.262139678926	
0.650452918283	0.194855448591	-0.140109504282	0.0979939751606	-0.166225446619	-0.220994247306	0.00546821257677	-0.203898198812	-0.32357887066	0.535660194603	
-0.0798140152796	-0.492868367513	0.141677754568	0.276276816987	-0.16641606633	0.0615561328812	0.12391620125	0.737392551616	-0.161305297386	0.194173030626	
0.0845537202467	0.15831751551	-0.388032261213	0.382749178753	-0.258721125011	0.299920828145	0.155416141122	0.426440929758	0.287809669022	0.474331835679	
-0.0400210875577	-0.175655432508	0.491817612253	-0.645320189315	-0.266163274063	0.10709868042	0.130829380972	-0.253856422974	-0.171244879378	0.340622277882	
-0.171998404868	0.531155853609	-0.343923462333	0.241621240746	0.12255221342	-0.48298856466	0.0807921429618	0.15957554577	-0.100844262754	-0.470284538198	
0.138611729363	-0.610166334385	0.00022040736174	0.299134645784	-0.378647733735	0.110996262138	0.0390658871094	0.58029476621	0.0323134768998	-0.154905298463	
0.121748439695	0.0689122898054	-0.444719181166	-0.276990538454	0.0970988630027	-0.283250212922	0.16930875505	0.743463598678	-0.0586114846679	-0.17729001582	
-0.0652900680997	0.210185177634	0.079632943261	-0.533527094122	-0.514929524578	0.147939280888	0.561218979844	0.147450926684	0.187607060383	0.04029215757	
-0.0573097793502	0.298307324483	-0.258240970718	-0.204826920985	0.195481866342	-0.113330958746	-0.104353207819	-0.65913047812	0.379204058899	-0.398610711221	
0.00429265527918	-0.187921061019	0.147277298912	0.259468072166	0.354154027063	0.192919335625	-0.422702424037	-0.668303556273	-0.128890053737	-0.266627813962	
0.168621309586	-0.348473966485	0.542688431938	0.0160899266236	-0.0223610946194	0.384238176163	0.0147917853524	0.335706053424	-0.240575203336	0.486241045661	
-0.12549799737	0.21038071171	-0.427426539933	-0.322154576339	0.417476070846	-0.542133582657	-0.231647132825	-0.302017386101	0.189808537801	-0.0664524104251	
0.0811045665985	-0.0289331448112	0.13958025868	-0.190740952002	-0.536892801591	0.102180533446	0.531817869389	0.571404577287	-0.137612682736	-0.0987660549582	
0.509470828617	0.212600010263	-0.177837349969	-0.0637333565937	-0.0524396995337	-0.130000784441	0.0101956788998	0.622454047794	-0.502023461509	-0.0179435561369	
0.140809631838	0.128898053868	-0.171467370261	-0.25241371002	0.537807017611	-0.230433250278	-0.431534732092	-0.0647406703996	-0.512038490886	0.274793254357	
-0.131772131489	0.40888985758	-0.375559174445	0.39867751089	0.526378520918	0.12810322903	-0.286401061328	-0.0389558288077	0.364192412035	0.0761098971728	
0.527908681962	0.215897290998	-0.000471577693494	-0.211471122461	-0.198456647277	0.162346856316	-0.301286498673	-0.524801214011	-0.293868700347	0.334200989034	
0.00322440882494	0.481333143216	-0.163504253765	-0.635836894059	-0.0602470751353	-0.489378438143	0.150926266822	-0.164836178027	-0.0764377427974	-0.19588877884	
-0.361414339355	0.13413649531	-0.0288705120999	0.496156067852	0.139773020094	-0.129415571279	-0.206070257143	-0.274020373592	-0.120174209387	0.660381618415	
0.0955880128824	0.149614601785	-0.360712002237	-0.182989901902	-0.464768494958	-0.61562364925	0.135842539757	-0.110549137415	-0.00145414181026	-0.423321741267	
-0.297383142364	-0.665361438004	-0.0915251538535	-0.0142932979106	0.41190103583	-0.396085635808	0.085113213837	-0.120011735796	0.127476486881	-0.30956848432	
0.330211436887	-0.237156442776	-0.0679629323997	0.107814574421	-0.132119238256	0.267011301532	0.197364405332	-0.333994547018	0.11268226698	0.752676157771	
0.109872755056	0.294031996285	-0.248608651935	0.784528845355	-0.290123327052	0.177942464348	-0.001832643735	-0.25669552944	0.190162682632	-0.0793002335736	
0.246439740275	-0.205838411168	-0.0645574492674	0.63375179063	-0.556682558298	0.210395324369	-0.00548861623579	0.344540341298	0.0934441936402	-0.0972489294242	
-0.266198725298	0.189007262613	-0.552667207696	0.18178715914	0.373275770575	-0.16948418601	-0.258060542142	-0.483468438791	0.294028934136	0.00878638751795	
-0.405113680885	0.0780841352217	-0.15025960156	-0.441124988424	-0.00343560959555	-0.145998819492	0.128345246878	-0.483829755285	0.449659345117	-0.372198670417	
-0.214258474728	-0.108977982364	-0.651306029733	0.282358706122	0.224272800842	-0.165558443921	-0.167542041077	0.124613090475	0.451623879465	0.336184991004	
-0.208381945948	-0.198339485936	0.404298528635	0.676880665311	-0.371420403065	0.129972101802	0.262123921104	0.191043372993	0.144335800481	-0.121360911555	
0.0717530871831	0.508268051134	-0.448110566158	0.240535846544	-0.316803742388	-0.0966929787816	0.367983333636	0.339695432167	-0.076497306363	-0.333891910675	
0.0987099579452	0.222088562313	-0.767941452327	0.436664821904	-0.0457870997649	0.104217211801	-0.162451561112	-0.287394536181	0.186346353421	-0.0620805564882	
0.0202435309096	-0.0732784573785	-0.253572895459	0.780153346739	0.0366508855105	0.388425449598	-0.0573862743851	0.236212577142	0.0361019774905	0.329653565475	
-0.265986885875	0.161914951852	-0.446964451585	0.43670506392	0.0481534040047	-0.566769078787	0.0497755263742	0.396037958862	0.15155675498	-0.0818958742743	
0.00139104231579	0.553225876601	-0.50341248833	-0.460272857909	-0.197032683207	0.184092887768	0.261696267091	0.0467624446686	0.289815385563	-0.0358785116495	
-0.475658803302	-0.545310621605	0.203818863082	0.431400271659	-0.0906392794785	-0.204222512216	0.149083486605	0.257170998787	0.332263977126	0.00722723323245	
-0.487582787132	0.144524208189	0.411971564757	0.227820473461	0.0647413252547	0.30741057085	-0.439694499581	0.241802522897	0.405576793623	0.069051385296	
0.00776900496938	0.403443802499	-0.218928140246	-0.594479015511	0.271323213589	-0.344207637702	0.0324870550266	0.344461989799	-0.311607076854	-0.164116680206	
-0.0260074731643	0.640476015638	-0.641844693029	-0.0958882643141	0.299590995558	0.034739879806	0.00989496171836	-0.0117677565068	-0.135895046237	-0.241432056093	
0.0169166489679	-0.113539909056	-0.0996398889007	-0.170225748594	-0.220319070068	0.595033647049	0.34884686707	0.248249325843	0.512530459267	0.315123361901	
-0.108944313597	0.426529728262	-0.457831887702	0.162727015338	-0.0401668632947	-0.488881619206	0.0449547305156	-0.0226898288613	0.110624783329	-0.561000173981	
-0.479888777894	0.285611817947	-0.310267254039	0.633934180255	0.0620599161577	0.0710821112103	0.3312292248	0.192988336199	0.0704915857767	0.170774341785	
-0.0178130679297	0.292293344156	0.057043627801	0.495838802317	-0.33197867293	-0.416228647536	0.189686211693	0.127567490105	-0.190244842673	-0.541510528342	
-0.426176273128	0.244943134048	0.304009585429	-0.00985690793897	-0.456007920575	-0.230808540474	0.515493718595	-0.0796720950559	0.320089487944	0.173502610129	
-0.606276689669	-0.197978829501	-0.188112995171	0.218876831134	0.517352847445	-0.431707322069	-0.185299878623	-0.0785411058045	0.0902758577586	0.0852040549149	
-0.149546986405	0.615613074822	-0.398793762101	-0.476391398759	0.12804172337	0.0357507546408	0.32124811744	0.133652429597	0.230823302546	-0.14372018017	
0.434509015518	0.430559852015	-0.37603044176	-0.171975874382	0.30535155034	-0.34147995011	-0.427844470199	-0.154272121725	-0.142799078355	0.133248092464	
-0.0565540021307	0.0336035099932	-0.336656942815	-0.55837922938	-0.244826693659	0.26982687096	-0.375642853634	-0.372554844393	0.154251265932	0.366199971576	
0.128874869103	0.0700105250246	0.526769162376	-0.501985124812	-0.07788386255	0.552327765812	0.05493188178	-0.293683890526	-0.0530199475444	0.214019315896	
0.528258046329	0.07011120761	-0.301041343157	-0.328440101941	-0.444903794616	-0.35700706944	0.0137171985182	0.21899737723	-0.101876202752	0.365525452811	
-0.614773754871	-0.0504844521276	-0.0522031590134	0.0769859532392	0.344647144373	-0.404577853157	0.0849325763968	0.296575844345	0.321806079047	-0.360080162915	
-0.0307439267445	0.356569730295	-0.266254102903	-0.303146746118	-0.0469380630985	-0.575134253214	-0.0831178574879	-0.566900007635	0.079562980913	-0.203780729223	
-0.384172582461	-0.0660557620219	0.476384071439	0.243222384465	-0.298715094565	0.271730488406	0.346924367515	-0.152014278039	0.155896724156	0.480741447358	
0.187765441647	0.628656737974	-0.170634803512	-0.461626343897	-0.252819895265	0.022751313336	0.262789126204	-0.00857198357858	0.293772509459	-0.327796147636	
0.374877185216	0.301221949333	0.427353934967	0.297107120842	-0.25189977025	0.096468350981	-0.0162945122318	-0.35044413625	-0.527757110003	0.153181586181	
-0.0450963847259	0.316014128543	-0.311535579531	-0.0138796286159	-0.0716234316146	-0.503457994806	-0.046081117535	-0.470183008464	0.0952764192688	-0.556759669733	
0.172515190299	0.418555626669	0.132737698771	-0.503475639849	-0.454365318159	-0.446722848961	0.31022071492	0.0657046744123	0.0667321535236	-0.113694139055	
0.220823622321	-0.344236553642	0.446983317985	0.116995127607	-0.129218664037	0.26743395684	-0.418186465365	0.483320029201	-0.345795666784	0.0546349568231	
-0.202522307777	0.142127512835	0.565668491683	-0.32367245542	-0.0564272691217	0.231964389393	0.401660246656	-0.141447074184	-0.293095982525	0.435665910888	
0.110466497403	0.308942980478	-0.0819814957142	-0.514127994499	0.4555034406	0.421485686095	-0.111971690335	0.124589321035	-0.450889264205	0.069339544911	
-0.22722747416	0.336096636418	-0.359265469395	-0.233544788466	0.0200697946983	-0.393156724815	-0.0125466782511	-0.466623930174	0.345944989413	-0.399053412821	
-0.338841709083	0.149482700532	-0.018366692583	0.0347182337707	0.229887486203	-0.178194867773	-0.0321521339826	-0.75306090544	0.379477938057	-0.254084370963	
